id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
454900481,336007780718759937,4,4
312036739,0,0,0
2890250622,0,0,0
451645138,460521640846053376,31,31
1696177664,0,0,0
82379175,4864181583,46,46
148319491,663672827661303808,5200,14836
550864644,277496842843987968,5200,7658
423035223,0,0,0
2946303558,0,0,0
1004476411,0,0,0
2783881461,515185978009747456,5,5
437201839,0,0,0
632647136,0,0,0
1705431392,0,0,0
1466930935,339708758462697472,99,99
222592894,144750003087355905,198,198
1570779378,523817607405641729,1040,1040
629804889,626529183255109632,1,1
448577094,157255856000479232,1,1
2323941409,0,0,0
709071709,226687779373981697,1,1
1006263985,0,0,0
243302152,0,0,0
367336715,0,0,0
964878656,272028177310838784,3,3
223031272,11286778656854016,3,3
2890529285,0,0,0
444433232,0,0,0
2856358448,0,0,0
2700308311,0,0,0
465811714,158993929692385280,12,12
2991448986,0,0,0
2593820354,0,0,0
483867053,169781776091328512,2,2
1301231785,0,0,0
485472000,181291005058887681,11,11
427190789,150330353863770113,1,1
888832262,258929732761047040,83,83
117292918,9609974068,3,3
327350514,167599745852903424,1,1
520312765,178440818661670913,7,7
82003825,4826576248,23,23
172262977,408537102004256768,343,343
798073412,0,0,0
2713227901,502726583723909120,31,31
328756225,87672177784135681,5,5
2653061582,0,0,0
141093950,658073020141993985,5200,73342
349953415,287021102725730304,3,3
77836427,0,0,0
405071268,0,0,0
25860204,343115784287027200,48,48
980153978,0,0,0
2763864186,0,0,0
2272666724,0,0,0
413700662,0,0,0
2296857064,514151407377608704,2,2
728617404,0,0,0
2748825469,502506531603374080,2,2
849567403,260421127346745344,183,183
2562203594,476856487285755904,37,37
1698262812,371514938839138304,11,11
2301682909,0,0,0
518891116,177913499010351106,367,367
192325813,0,0,0
1514828196,345619969364615168,38,38
1533299880,347636566681845760,3,3
150402232,15132343661,1,1
138921610,-1,3494,3494
816367021,245704378114260992,25,25
581870716,0,0,0
550234646,601180720703365120,15,15
2681335220,0,0,0
1464556760,0,0,0
1672368966,0,0,0
1021361640,0,0,0
2207167473,0,0,0
1748461758,0,0,0
2259937659,419085419306033153,100,100
2548042994,474528913855508480,48,48
113702223,163732590866608129,20,20
1535211055,0,0,0
124945833,10805801797,402,402
961268838,0,0,0
1257025561,316647010419744768,16,16
2383073312,445013740283363329,11,11
251997338,78920207237779457,6,6
2842281427,519086848887373825,17,17
562715288,0,0,0
1068314383,0,0,0
1488510708,342725306186080256,5,5
634312800,294539560325623809,2,2
790034244,345103141613744128,1018,1018
856948495,0,0,0
2454258651,451251550678032384,2,2
2773618090,0,0,0
802028910,252641643247841280,1,1
116408471,9536678261,2,2
1625247770,0,0,0
2519117972,470273039545171968,23,23
566129629,0,0,0
34681205,1596330332,157,157
2431790408,461118011743948800,4,4
712987147,227489809118146562,215,215
2723164863,0,0,0
496538769,0,0,0
1071555937,288704868535914496,8,8
162087498,17608270768,10,10
2368418831,438931692586545152,3,3
567736966,0,0,0
155983950,16581925178,105,105
1539441540,349257465294110722,17,17
2572552057,0,0,0
2308562672,426754103554093056,12,12
147103167,14541480542,1,1
1366134121,612098964247158784,18,18
298731478,0,0,0
1123232671,295296342027300864,9,9
2548316234,474906895179059200,1,1
1633702465,362349473176883200,1749,1749
544627505,385139073226010624,3776,3776
431545506,146081343602835456,85,85
433400676,0,0,0
2227961149,407789462857342977,1,1
1965147116,392622543565512704,109,109
915072073,618204535249616896,2,2
544539409,187264875385462784,1,1
1289142116,315145528948178944,3,3
1404922788,0,0,0
77322249,0,0,0
1410344180,0,0,0
2870396757,0,0,0
2593400894,527053956128583680,1,1
2845678935,526467288879620097,11,11
606563764,212630036409368577,64,64
1654282393,0,0,0
546521172,0,0,0
1868189204,0,0,0
2798215363,0,0,0
322831197,0,0,0
96793303,7577812604,3,3
818053218,308705849872896000,480,480
557456649,0,0,0
337217345,0,0,0
974906869,0,0,0
634449817,0,0,0
286209027,0,0,0
2724560782,0,0,0
558069812,0,0,0
2202415736,0,0,0
1225831141,307436262808236033,17,17
52320377,2399951692,3,3
1482330950,928239402941370368,30,30
1244406829,0,0,0
2930528993,545676830036852736,32,32
207688743,0,0,0
240839633,28206588951007232,1,1
379488209,119122345553166338,605,605
1269663043,312555494797623296,312,312
162213497,29127598707,1,1
2740849791,0,0,0
1225485169,306799600470208512,1,1
468089974,206604898316451840,3,3
1694917962,0,0,0
2904832441,540549840074076161,2,2
1449749119,0,0,0
752654209,234548524044402689,2,2
2816676219,520315101274845184,69,69
65335284,228782090836127744,3805,3805
553901051,0,0,0
395381393,127410369856667648,6,6
2873503928,0,0,0
1447534446,0,0,0
2868433837,524384485928759296,4,4
1654276154,0,0,0
1873290146,379945403380428800,107,107
367854637,110407892305317890,1,1
2853804436,0,0,0
1173541070,0,0,0
2339895992,750987146832609280,1560,1560
1421307271,0,0,0
2935778952,0,0,0
305457784,1161490983554600960,7,7
2389927364,0,0,0
1049728368,0,0,0
443096368,212678436483907584,3,3
2171010960,396766190632042496,673,673
154530483,166577170691534850,5200,5620
2563802586,0,0,0
2351342350,435885850975805441,10,10
1695213104,0,0,0
2815701265,0,0,0
2856467909,0,0,0
57079660,0,0,0
2383223233,507191268691030016,8,8
79195797,4553775583,4,4
1220185848,306224394945048577,2938,2938
1112917670,293874833446547456,1,1
991488734,0,0,0
945402602,0,0,0
2764778398,0,0,0
1929135445,385604548292648960,2,2
239687058,27251973942153216,1,1
854820673,252417153112891393,1,1
473515349,0,0,0
2693446298,0,0,0
1866880063,379159674005626880,1,1
407953831,146841688386707456,2,2
1516727462,0,0,0
777955477,0,0,0
93749039,6218848067,2,2
2600688820,477925090215342080,10,10
508165123,175317629043613696,262,262
326143766,86061034393186304,1109,1109
1139436259,0,0,0
726083767,229937926363033600,705,705
121979202,0,0,0
602776318,0,0,0
83979593,6425068728,1,1
2383617786,443363362039005184,20,20
59267016,0,0,0
543923417,0,0,0
160546469,201323745820934144,142,142
1469549394,0,0,0
1054616858,0,0,0
1115003148,670078989751422976,1,1
29026043,1217487300440887297,5200,14718
32172166,0,0,0
2977350803,0,0,0
1066644072,312050310757634048,29,29
388408987,180323183889612800,1,1
176646194,20767725566,19,19
149833918,15239016431,1,1
2196706114,0,0,0
486323855,0,0,0
563974739,195835402756698115,14,14
1388775776,328754242892464128,3,3
350063603,0,0,0
2524113116,470781590415478784,1,1
1869283092,383087427276922880,3,3
150485411,203336348281745408,12,12
861230335,253818077597282304,2,2
1597574497,357029318473420800,5,5
422284878,0,0,0
1979399239,478489155866198016,145,145
1886971604,381085610649219072,1,1
1325211535,327620446063308801,288,288
177115404,0,0,0
2391138631,444849187029409796,345,345
1652049943,0,0,0
1497803646,0,0,0
271161865,50932377182142464,118,118
99981922,0,0,0
219320803,7447871796281344,1,1
1258070244,337756187976167424,2,2
623423038,0,0,0
1154959069,299247888700157953,2,2
2910682224,0,0,0
2248763743,412640946128318464,1160,1160
42660284,1925182102,471,471
546123322,0,0,0
1582902504,0,0,0
2728635203,0,0,0
2184448231,431870598219063296,3512,3512
1860270182,378517430588305410,6,6
161072114,488230847217422336,5200,5306
2551098902,475043316967288832,1,1
524062809,624479852901470210,5200,6476
2911267205,0,0,0
514437965,0,0,0
986016912,605464766967123968,17,17
1055995783,0,0,0
2229670947,412821711537860608,1,1
490471992,237246116779917312,21,21
419163384,0,0,0
1711766996,0,0,0
551563179,203708798681100288,2,2
365242970,108740208119394304,2738,2738
2801202004,0,0,0
1208327047,308140507681411072,1,1
2387423617,0,0,0
1033022276,0,0,0
2731257590,0,0,0
1175126142,302749179984363520,11,11
1314341630,0,0,0
2310077511,0,0,0
509922618,0,0,0
1535692010,0,0,0
320032313,0,0,0
44417264,2019395587,130,130
221481995,9697374972674049,3,3
2202472136,610448633289269248,1,1
2485574515,528257503394426881,3,3
2417879845,549580514361745410,47,47
2836184946,0,0,0
353998598,0,0,0
985235474,0,0,0
2330724945,431883158997729283,12,12
1612161266,359201199007887360,17,17
379486420,1302978079841714176,5200,86589
2733458192,0,0,0
31188137,0,0,0
14202011,866557079754072067,4533,4533
1401083102,0,0,0
2325996372,0,0,0
551664785,190354179179560960,15,15
2890907389,570239135702650880,45,45
2919941299,540944214314344448,118,118
184750060,22517083292,183,183
1396026043,329997332693254145,6,6
962020836,0,0,0
2737437819,0,0,0
1196400823,303801852506550272,3,3
468657807,161772994778247168,2,2
1198759633,0,0,0
2370229922,441820488474427392,3,3
2892883226,0,0,0
1135855092,297082771451564033,227,227
2556309668,475900273823453184,1,1
15085319,149606303923318784,1,1
580505045,202242700408406017,2,2
330725488,88796402418855936,13,13
2258266004,416335361300647936,2,2
2967469895,0,0,0
1422161694,335762085193601024,1069,1069
965618304,663466322286759936,1,1
39867813,-1,3039,3039
1021092440,281965718021496833,196,196
322849417,0,0,0
2823117032,513594101673885697,195,195
419631830,0,0,0
994829659,277010990355337217,10,10
959688726,0,0,0
450521509,-1,3,3
701812094,225342257082007553,3,3
576796290,660529039350763520,4,4
1694172116,0,0,0
1205483090,0,0,0
299472624,69994061079121920,35,35
37608931,2012542618,3,3
722482436,0,0,0
361333558,106431992828145665,2669,2669
2863822286,524025068590874624,6,6
2617679982,543069731281182720,64,64
485602166,0,0,0
2565998047,0,0,0
894328861,0,0,0
167719031,18754965339,1,1
1938853692,386606297052745728,4,4
2803859300,0,0,0
722331169,229231670170091520,136,136
2206178001,410117276906848257,8,8
1024989824,0,0,0
238348856,26066597936369664,1,1
2233582830,0,0,0
856368678,0,0,0
2176770959,0,0,0
73733527,0,0,0
2781294127,0,0,0
1176438164,409916114790256640,1,1
344812006,0,0,0
605797690,212309291145773056,5,5
1379479388,335029804598439937,24,24
1655590987,0,0,0
1514488279,0,0,0
54303060,0,0,0
144501197,0,0,0
2961372532,552116255990509570,6,6
283942305,219117017200984064,4,4
369499549,0,0,0
145697727,475970873178857473,10,10
6818062,-1,2,2
398190485,433438381415366656,5200,12072
2504315548,544454784418590720,3,3
293803026,0,0,0
1258015525,353790340160962561,2,2
2680998559,0,0,0
967339490,820081203193622528,14,14
951770616,0,0,0
1658864281,365984329148530689,88,88
77137143,4361345666,1,1
1545259082,0,0,0
184630618,347151157770203136,1,1
2913990108,0,0,0
115476779,0,0,0
1587286758,355515570977902592,1146,1146
228480924,0,0,0
378715501,978639731092348929,5200,7467
458596468,165003855120187392,21,21
2511021481,0,0,0
613494514,215458496802586624,3,3
818032436,245662848792027137,2,2
1706462628,0,0,0
605438795,0,0,0
1647816924,0,0,0
40740346,0,0,0
1126238064,1035624458805895168,5200,6002
1093032602,0,0,0
767964439,237252411901743105,1798,1798
70970955,15168933598339072,1074,1074
1387089404,0,0,0
125833657,10955005225,2,2
476735339,163249670477459457,13,13
2652085566,489529373666848768,1,1
278494513,55962044217831424,1,1
1908270402,0,0,0
2871187684,531921240991485952,10,10
90960791,0,0,0
35528957,0,0,0
586143121,205405310112903169,477,477
2932015395,0,0,0
547638103,0,0,0
91079123,279254342559756288,91,91
2181191618,0,0,0
2399256338,0,0,0
70742122,3693297235,2,2
2915041189,0,0,0
750451729,234115547434991616,1,1
1497308839,343941030413991937,1,1
2863464044,0,0,0
314154178,0,0,0
169304734,0,0,0
1342722660,0,0,0
1382994794,0,0,0
313317000,0,0,0
135261051,558307931054026752,1,1
729644496,239303604928905216,1,1
341437305,0,0,0
234338571,22995183238914048,6,6
805252854,0,0,0
235162549,0,0,0
591993244,208599935002738688,1,1
2302596581,426891888415621121,8,8
1505584453,0,0,0
272952067,0,0,0
540523930,185585551284518912,133,133
863949336,254634985733095424,213,213
994961912,0,0,0
2999870603,559750072897110016,645,645
2932429666,0,0,0
96147953,0,0,0
118869179,0,0,0
1269631104,0,0,0
2449388594,456731406870523904,405,405
299009190,69758205701533697,1,1
632206642,0,0,0
542516249,0,0,0
196942517,0,0,0
1416813456,332661935193608192,3,3
1646761106,0,0,0
964888572,0,0,0
2749784223,0,0,0
141165721,0,0,0
2854573134,0,0,0
2747032363,0,0,0
2796907732,518908304706535424,74,74
1425485192,0,0,0
2726608042,493524675864317952,20,20
2178961510,986069289093554177,18,18
1493108204,343659517785034752,177,177
171993808,0,0,0
2523147025,470619484915384322,1,1
334844950,91224733617627136,1,1
558968581,0,0,0
146870019,14499427395,5,5
183394741,438434411307343872,312,312
414397622,0,0,0
36787859,293919895748476930,5200,19710
346495230,0,0,0
130154298,11702218841,3,3
271696654,51086394428366848,5,5
1313970588,0,0,0
1152536053,299347174418948096,30,30
157488403,0,0,0
2886160750,0,0,0
894343723,0,0,0
493286353,0,0,0
2768822486,577989588356050944,2,2
1226191382,356582010640281602,1,1
526599712,0,0,0
621023418,258276080010547200,25,25
2736777436,0,0,0
719834832,0,0,0
2448301694,0,0,0
570381352,198200087069986817,9,9
1411471195,333588949563998208,1,1
325188351,0,0,0
534591524,0,0,0
308953622,75843081949298688,2,2
437820133,147688064314126336,409,409
159463753,0,0,0
182824684,0,0,0
1658553637,0,0,0
1563221965,352061016244371456,1,1
177746134,22170283313,2,2
2350324446,435907101882204160,15,15
2582753497,480798383334912000,19,19
613300756,215381008198017024,1,1
82794007,1098222887738191872,4321,4321
2544317744,0,0,0
215264951,0,0,0
2579453039,473691365025787904,2,2
267665590,0,0,0
2700578430,495524346907992064,1,1
172045717,1139549376353902592,5200,55912
2780672845,0,0,0
525963529,180491354776944640,1861,1861
943279585,268047082827423744,4,4
2975053007,0,0,0
351361816,144729407028862976,7,7
1421455694,334446830903500800,1,1
612492611,0,0,0
946556966,268476039494242304,74,74
68542873,0,0,0
256999177,0,0,0
1062410490,0,0,0
886855728,885149014911406080,2,2
260435937,0,0,0
983757240,0,0,0
2222911144,411387844171931648,123,123
2842410746,519132190836146177,2,2
1101932208,0,0,0
2600671854,0,0,0
1063133178,287571687019511810,145,145
2367035729,0,0,0
408401319,134237398610608128,1,1
191734832,24736837002,6,6
410006379,237984198995083265,1,1
356463057,103604048409804800,1,1
590557748,0,0,0
600943970,262780133990096896,34,34
470690998,968732623215448065,61,61
2860853708,523166426840829954,18,18
2417541481,0,0,0
2776639526,505071710962712576,172,172
1834487034,0,0,0
2846046166,0,0,0
372178889,0,0,0
555162023,192665142251618304,22,22
1435302336,335349524878991360,184,184
280141017,0,0,0
1888664450,381400162918092800,22,22
2544659645,0,0,0
1561326782,0,0,0
631659920,0,0,0
2956671978,551208895738159105,6,6
2726466515,0,0,0
125920811,13486429767,1,1
1494657691,343851348917383168,2,2
774911419,0,0,0
217302409,5469862117773312,24,24
116397071,9508870715,3,3
608635632,213397995943755776,1,1
346710740,357654551752474625,5,5
1544758159,462126116560334849,53,53
1726037197,0,0,0
1180851150,302282438124646400,8,8
705112004,349891481793859584,8,8
113511105,0,0,0
2303111286,0,0,0
2402925175,0,0,0
1017659798,0,0,0
1510254992,348375442207678464,1,1
1051445978,285898563567906816,6,6
2574067420,0,0,0
401563939,0,0,0
374788543,114843143236628480,2,2
1188872684,0,0,0
330504249,88776054990311424,1,1
429941177,144101119205982208,1,1
78534994,4491766467,7,7
261024134,0,0,0
731973553,230854393375899649,2,2
1095761544,0,0,0
2762091724,0,0,0
355637926,0,0,0
2678093725,0,0,0
147130330,0,0,0
1227457849,0,0,0
2399358962,457859326938333185,1,1
572612829,1325872554658193412,5200,60331
1408211160,332192504101347329,2,2
2940225295,0,0,0
50185623,209624015516602369,5200,6239
119586097,392911496327331840,5200,12837
118545225,16039736909,2798,2798
2224620496,411982701571616770,8,8
2208785136,403895255344226306,5,5
961702332,0,0,0
1465002313,0,0,0
87811423,5463411147,5,5
601714626,210626988308832256,2,2
2777124479,0,0,0
2867626286,0,0,0
1677137155,0,0,0
299161490,69799724743540739,1,1
1949598804,423551918389338112,24,24
1844599974,377037741823111168,685,685
2791896183,516610481063096321,400,400
2568298112,481609254030176257,3,3
975620612,0,0,0
946645932,288335764708794369,13,13
2902286610,0,0,0
2504596621,0,0,0
319777629,85503012021350400,2,2
2355701502,0,0,0
918123716,267084568232853504,2,2
2940097728,0,0,0
100406187,0,0,0
540549823,186034565847068673,470,470
383621346,0,0,0
2739947813,665935030863065088,1,1
1086522043,456451412268830722,4934,4934
76638445,13026251353,9,9
2593524330,859114794472710144,551,551
368804207,0,0,0
2987721737,819403115417968640,5200,15191
842003629,0,0,0
462220496,0,0,0
1352857044,323576627873333248,11,11
2530530553,0,0,0
2208815943,408594723633254400,1,1
281060542,361033782066819073,1,1
2879680237,0,0,0
2967603094,0,0,0
376357418,0,0,0
433913756,350160298889588736,11,11
2698873807,520257177286492161,106,106
255008721,39318933223899136,4,4
493216272,467486682628243456,28,28
1204315399,308307187074215936,2,2
502582986,173296226102554624,1,1
2897394632,0,0,0
237734562,0,0,0
2376835151,0,0,0
1553325834,0,0,0
332992690,181433537696759808,1,1
2659241924,490456700126650369,36,36
843938388,250337530040418305,3,3
2941162192,573890441051004928,1,1
1337905952,0,0,0
1518672008,346522008613425153,13,13
1033092012,283890054479351809,111,111
551068480,428852143895089152,6,6
827363911,0,0,0
155179086,0,0,0
253198423,37955608279920640,399,399
220259766,0,0,0
18376435,1078139917,2,2
223503652,0,0,0
564354744,0,0,0
942413940,315876860472991744,1,1
985192370,275315140239429632,1,1
2500993328,467642382452654081,395,395
2765460628,563709113948180480,14,14
209923876,0,0,0
345807897,99399404489932800,4,4
724540903,0,0,0
27164232,1442736535,1580,1580
1031430780,283068292820783105,59,59
2369151351,574531761197178880,15,15
112278390,8782425482,5,5
430450776,0,0,0
1689466207,370321918106558464,17,17
2501664576,470208888038383616,5,5
90164501,5736362812,1,1
1232186420,0,0,0
833062884,0,0,0
273188527,0,0,0
1325796638,0,0,0
469664976,0,0,0
375173729,115124039776874496,65,65
